instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap111,serene|LS,1,831829.8375,500,499,0.0069058883426336,0.0968911217051807,284,834385.9596033184,839654.4,839654.4,831829.8375,831829.8375,serene,LS,0.0163772942717999,0.0163772942717999,0.0069058883426336,0.0069058883426336
cap111,serene|LS,2,826899.775,500,499,0.0009381906990066,0.0557609068758776,96,834385.9596033184,826899.775,826899.775,826899.775,826899.775,serene,LS,0.0009381906990066,0.0009381906990066,0.0009381906990066,0.0009381906990066
cap111,serene|LS,3,829779.3125,500,499,0.0044237873123325,0.0610027535315587,63,834385.9596033184,829779.3125,829779.3125,829779.3125,829779.3125,serene,LS,0.0044237873123325,0.0044237873123325,0.0044237873123325,0.0044237873123325
cap111,serene|LS,4,828620.9625,500,499,0.0030216382390713,0.058980415132211,67,834385.9596033184,831829.8375,828620.9625,828620.9625,828620.9625,serene,LS,0.0069058883426336,0.0030216382390713,0.0030216382390713,0.0030216382390713
cap111,uniform|SA,0,826124.7125,500,499,2.598521398056164e-11,0.0907141467242572,112,834385.9596033184,829149.05,829149.05,829149.05,826124.7125,uniform,SA,0.0036608728389124,0.0036608728389124,0.0036608728389124,2.598521398056164e-11
cap111,uniform|SA,1,826124.7125,500,499,2.598521398056164e-11,0.1033638704244225,281,834385.9596033184,840894.7625,836445.525,831784.6375,826124.7125,uniform,SA,0.0178787170972696,0.0124930441682376,0.0068511750538076,2.598521398056164e-11
cap111,uniform|SA,2,833375.075,500,499,0.0087763535117046,0.110152625662822,238,834385.9596033184,851165.925,833776.8125,833776.8125,833375.075,uniform,SA,0.0303116613547833,0.0092626451017416,0.0092626451017416,0.0087763535117046
cap111,uniform|SA,3,826124.7125,500,499,2.598521398056164e-11,0.0754982273233725,243,834385.9596033184,838806.4625,833176.475,826124.7125,826124.7125,uniform,SA,0.0153508905252566,0.0085359539727485,2.598521398056164e-11,2.598521398056164e-11
cap111,uniform|SA,4,826124.7125,500,499,2.598521398056164e-11,0.0963026033711823,178,834385.9596033184,844365.3125,830868.675,826124.7125,826124.7125,uniform,SA,0.0220797171975908,0.0057424290180525,2.598521398056164e-11,2.598521398056164e-11
cap111,roulette|SA,0,838653.8375,500,499,0.015166142390145,0.142976735085599,501,834385.9596033184,850376.3,838750.075,838653.8375,838653.8375,roulette,SA,0.0293558431979448,0.0152826350922106,0.015166142390145,0.015166142390145
