instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap83,exp3|ALNS,1,975889.5625,300,299,2.2634072394112081e-10,0.0674265951425435,83,985648.4579019075,986399.3375,982032.7125,982032.7125,975889.5625,exp3,ALNS,0.010769430914230549,0.0062949235839113715,0.0062949235839113715,2.2634072394112081e-10
cap83,exp3|ALNS,2,982032.7125,300,299,0.0062949235839113715,0.12518811969299454,50,985648.4579019075,982081.375,982081.375,982032.7125,982032.7125,exp3,ALNS,0.0063447883451310805,0.0063447883451310805,0.0062949235839113715,0.0062949235839113715
cap83,serene|ALNS,0,986380.3125,300,299,0.010749935880432382,0.10374500298066347,301,985648.4579019075,986992.25,986380.3125,986380.3125,986380.3125,serene,ALNS,0.011376991977405826,0.010749935880432382,0.010749935880432382,0.010749935880432382
cap83,serene|ALNS,1,982032.7125,300,299,0.0062949235839113715,0.11165829389034793,68,985648.4579019075,984906.9,982032.7125,982032.7125,982032.7125,serene,ALNS,0.009240121084832964,0.0062949235839113715,0.0062949235839113715,0.0062949235839113715
cap83,serene|ALNS,2,979428.7625,300,299,0.0036266401011790794,0.09775917970902534,87,985648.4579019075,991958.95,979428.7625,979428.7625,979428.7625,serene,ALNS,0.01646639982843423,0.0036266401011790794,0.0036266401011790794,0.0036266401011790794
cap83,greedy-mean|LS,0,986506.65,300,299,0.010879394688973143,0.2257720965838494,301,985648.4579019075,1019454.6875,998487.5375,986506.65,986506.65,greedy-mean,LS,0.044641450123865,0.023156283348402473,0.010879394688973143,0.010879394688973143
cap83,greedy-mean|LS,1,975889.5625,300,299,2.2634072394112081e-10,0.1105881677327869,102,985648.4579019075,1008922.7625,975889.5625,975889.5625,975889.5625,greedy-mean,LS,0.033849322195574016,2.2634072394112081e-10,2.2634072394112081e-10,2.2634072394112081e-10
cap83,greedy-mean|LS,2,979369.525,300,299,0.0035659390728153273,0.0767244148498666,44,985648.4579019075,979369.525,979369.525,979369.525,979369.525,greedy-mean,LS,0.0035659390728153273,0.0035659390728153273,0.0035659390728153273,0.0035659390728153273
cap83,greedy-mean|SA,0,982081.375,300,299,0.0063447883451310805,0.19336430780559638,181,985648.4579019075,1021346.0875,1002211.075,982081.375,982081.375,greedy-mean,SA,0.04657957926583767,0.026971814986330722,0.0063447883451310805,0.0063447883451310805
cap83,greedy-mean|SA,1,975889.5625,300,299,2.2634072394112081e-10,0.1704045401847666,200,985648.4579019075,1014255.2125,990224.0375,982081.375,975889.5625,greedy-mean,SA,0.03931351630740232,0.014688624384306959,0.0063447883451310805,2.2634072394112081e-10
cap83,greedy-mean|SA,2,975889.5625,300,299,2.2634072394112081e-10,0.21348320513433539,163,985648.4579019075,1020239.7875,1003492.9375,975889.5625,975889.5625,greedy-mean,SA,0.04544594689311676,0.028285347326000743,2.2634072394112081e-10,2.2634072394112081e-10
cap83,greedy-mean|Tabu,0,1036449.05,300,299,0.062055677262754516,0.46993693763315597,301,985648.4579019075,1036449.05,1036449.05,1036449.05,1036449.05,greedy-mean,Tabu,0.062055677262754516,0.062055677262754516,0.062055677262754516,0.062055677262754516
cap83,greedy-mean|Tabu,1,989845.9375,300,299,0.01430118300301264,0.13618680326321603,301,985648.4579019075,989845.9375,989845.9375,989845.9375,989845.9375,greedy-mean,Tabu,0.01430118300301264,0.01430118300301264,0.01430118300301264,0.01430118300301264
cap83,greedy-mean|Tabu,2,1021209.15,300,299,0.046439258572499975,0.3552944980667592,301,985648.4579019075,1021209.15,1021209.15,1021209.15,1021209.15,greedy-mean,Tabu,0.046439258572499975,0.046439258572499975,0.046439258572499975,0.046439258572499975
cap83,greedy-mean|ALNS,0,990668.5375,300,299,0.015144106251498757,0.19527843005659695,301,985648.4579019075,1011718.925,993434.7375,990668.5375,990668.5375,greedy-mean,ALNS,0.03671456700203546,0.01797864830105178,0.015144106251498757,0.015144106251498757
cap83,greedy-mean|ALNS,1,986992.25,300,299,0.011376991977405826,0.14542340497874312,301,985648.4579019075,986992.25,986992.25,986992.25,986992.25,greedy-mean,ALNS,0.011376991977405826,0.011376991977405826,0.011376991977405826,0.011376991977405826
cap83,greedy-mean|ALNS,2,986799.6,300,299,0.011179582344752248,0.12669476045588288,301,985648.4579019075,986799.6,986799.6,986799.6,986799.6,greedy-mean,ALNS,0.011179582344752248,0.011179582344752248,0.011179582344752248,0.011179582344752248
cap84,uniform|LS,0,1073389.5625,300,299,0.003759259612161614,0.09599353644460154,198,1080063.2200831603,1089701.9375,1089701.9375,1079532.7125,1073389.5625,uniform,LS,0.01901345811058963,0.01901345811058963,0.009503906207498858,0.003759259612161614
cap84,uniform|LS,1,1080902.25,300,299,0.010784602419794398,0.1308587664826652,301,1080063.2200831603,1091051.025,1091051.025,1090262.15,1080902.25,uniform,LS,0.02027503090527749,0.02027503090527749,0.019537329875203957,0.010784602419794398
cap84,uniform|LS,2,1076928.7625,300,299,0.00706887328433603,0.09394806842376835,43,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1076928.7625,uniform,LS,0.009503906207498858,0.009503906207498858,0.009503906207498858,0.00706887328433603
cap84,roulette|LS,0,1073389.5625,300,299,0.003759259612161614,0.07255172583760935,162,1080063.2200831603,1083721.1125,1083721.1125,1073389.5625,1073389.5625,roulette,LS,0.01342060656479327,0.01342060656479327,0.003759259612161614,0.003759259612161614
cap84,roulette|LS,1,1078531.375,300,299,0.008567525025180656,0.08668833332843759,178,1080063.2200831603,1084492.25,1084391.05,1078531.375,1078531.375,roulette,LS,0.014141720718592543,0.014047085517523428,0.008567525025180656,0.008567525025180656
cap84,roulette|LS,2,1079532.7125,300,299,0.009503906207498858,0.08544076828116157,50,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1079532.7125,roulette,LS,0.009503906207498858,0.009503906207498858,0.009503906207498858,0.009503906207498858
cap84,ucb1|LS,0,1084758.8125,300,299,0.014390991427930544,0.11674376450105114,301,1080063.2200831603,1084758.8125,1084758.8125,1084758.8125,1084758.8125,ucb1,LS,0.014390991427930544,0.014390991427930544,0.014390991427930544,0.014390991427930544
cap84,ucb1|LS,1,1076506.65,300,299,0.006674143034224089,0.09490019777313485,254,1080063.2200831603,1084095.225,1084095.225,1084095.225,1076506.65,ucb1,LS,0.013770450553528324,0.013770450553528324,0.013770450553528324,0.006674143034224089
cap84,ucb1|LS,2,1073389.5625,300,299,0.003759259612161614,0.0607916635169241,26,1080063.2200831603,1078294.3,1078294.3,1073389.5625,1073389.5625,ucb1,LS,0.008345828974849923,0.008345828974849923,0.003759259612161614,0.003759259612161614
cap84,exp3|LS,0,1082252.6,300,299,0.012047355816669603,0.09697857825690778,301,1080063.2200831603,1083721.1125,1083721.1125,1083721.1125,1082252.6,exp3,LS,0.01342060656479327,0.01342060656479327,0.01342060656479327,0.012047355816669603
cap84,exp3|LS,1,1078531.375,300,299,0.008567525025180656,0.08826205731867447,279,1080063.2200831603,1084492.25,1084391.05,1084391.05,1078531.375,exp3,LS,0.014141720718592543,0.014047085517523428,0.014047085517523428,0.008567525025180656
cap84,exp3|LS,2,1073389.5625,300,299,0.003759259612161614,0.06708685129729691,52,1080063.2200831603,1073389.5625,1073389.5625,1073389.5625,1073389.5625,exp3,LS,0.003759259612161614,0.003759259612161614,0.003759259612161614,0.003759259612161614
cap84,serene|LS,0,1073389.5625,300,299,0.003759259612161614,0.08009900415513754,162,1080063.2200831603,1087431.5125,1084391.05,1073389.5625,1073389.5625,serene,LS,0.016890314569211196,0.014047085517523428,0.003759259612161614,0.003759259612161614
cap84,serene|LS,1,1076928.7625,300,299,0.00706887328433603,0.0750913068970505,44,1080063.2200831603,1076928.7625,1076928.7625,1076928.7625,1076928.7625,serene,LS,0.00706887328433603,0.00706887328433603,0.00706887328433603,0.00706887328433603
cap84,serene|LS,2,1072026.7125,300,299,0.0024848170847193707,0.0791906860567047,50,1080063.2200831603,1078107.2625,1078107.2625,1072026.7125,1072026.7125,serene,LS,0.008170924514178113,0.008170924514178113,0.0024848170847193707,0.0024848170847193707
cap84,uniform|SA,0,1079532.7125,300,299,0.009503906207498858,0.10124958462234103,105,1080063.2200831603,1088642.7125,1079532.7125,1079532.7125,1079532.7125,uniform,SA,0.01802294456461606,0.009503906207498858,0.009503906207498858,0.009503906207498858
cap84,uniform|SA,1,1078107.2625,300,299,0.008170924514178113,0.09088163333053279,157,1080063.2200831603,1089701.9375,1084492.25,1078107.2625,1078107.2625,uniform,SA,0.01901345811058963,0.014141720718592543,0.008170924514178113,0.008170924514178113
cap84,uniform|SA,2,1079532.7125,300,299,0.009503906207498858,0.08672943866943982,182,1080063.2200831603,1087060.825,1087060.825,1079532.7125,1079532.7125,uniform,SA,0.01654367340225127,0.01654367340225127,0.009503906207498858,0.009503906207498858
cap84,roulette|SA,0,1074829.1625,300,299,0.0051054734012840886,0.1029255825476683,85,1080063.2200831603,1103980.825,1078107.2625,1078107.2625,1074829.1625,roulette,SA,0.03236608053753387,0.008170924514178113,0.008170924514178113,0.0051054734012840886
cap84,roulette|SA,1,1079581.375,300,299,0.009549411992795687,0.10099331929283632,135,1080063.2200831603,1092946.0875,1079581.375,1079581.375,1079581.375,roulette,SA,0.02204716154486408,0.009549411992795687,0.009549411992795687,0.009549411992795687
cap84,roulette|SA,2,1076928.7625,300,299,0.00706887328433603,0.09652256882458028,94,1080063.2200831603,1083721.1125,1076928.7625,1076928.7625,1076928.7625,roulette,SA,0.01342060656479327,0.00706887328433603,0.00706887328433603,0.00706887328433603
cap84,ucb1|SA,0,1073389.5625,300,299,0.003759259612161614,0.07365343343245237,84,1080063.2200831603,1088642.7125,1073389.5625,1073389.5625,1073389.5625,ucb1,SA,0.01802294456461606,0.003759259612161614,0.003759259612161614,0.003759259612161614
cap84,ucb1|SA,1,1078107.2625,300,299,0.008170924514178113,0.07349486409695363,28,1080063.2200831603,1078107.2625,1078107.2625,1078107.2625,1078107.2625,ucb1,SA,0.008170924514178113,0.008170924514178113,0.008170924514178113,0.008170924514178113
cap84,ucb1|SA,2,1073431.7875,300,299,0.0037987454952164157,0.08910801188922698,63,1080063.2200831603,1079581.375,1073431.7875,1073431.7875,1073431.7875,ucb1,SA,0.009549411992795687,0.0037987454952164157,0.0037987454952164157,0.0037987454952164157
cap84,exp3|SA,0,1087773.925,300,299,0.017210514922828768,0.18807112723128563,301,1080063.2200831603,1110076.8,1101282.7125,1088151.025,1087773.925,exp3,SA,0.03806661235411224,0.02984299339381069,0.017563152613769395,0.017210514922828768
cap84,exp3|SA,1,1073431.7875,300,299,0.0037987454952164157,0.06494148910018169,119,1080063.2200831603,1086102.6875,1073431.7875,1073431.7875,1073431.7875,exp3,SA,0.015647689855172064,0.0037987454952164157,0.0037987454952164157,0.0037987454952164157
cap84,exp3|SA,2,1073389.5625,300,299,0.003759259612161614,0.15207579270727278,165,1080063.2200831603,1117562.4375,1082252.6,1073389.5625,1073389.5625,exp3,SA,0.04506665988319836,0.012047355816669603,0.003759259612161614,0.003759259612161614
cap84,serene|SA,0,1073431.7875,300,299,0.0037987454952164157,0.05400650348208302,26,1080063.2200831603,1073431.7875,1073431.7875,1073431.7875,1073431.7875,serene,SA,0.0037987454952164157,0.0037987454952164157,0.0037987454952164157,0.0037987454952164157
cap84,serene|SA,1,1076799.6,300,299,0.006948089498188814,0.08368101455672632,78,1080063.2200831603,1084492.25,1078107.2625,1076799.6,1076799.6,serene,SA,0.014141720718592543,0.008170924514178113,0.006948089498188814,0.006948089498188814
cap84,serene|SA,2,1076799.6,300,299,0.006948089498188814,0.0971863243154097,116,1080063.2200831603,1093492.9375,1078531.375,1078107.2625,1076799.6,serene,SA,0.022558537628902586,0.008567525025180656,0.008170924514178113,0.006948089498188814
cap84,uniform|Tabu,0,1084492.25,300,299,0.014141720718592543,0.14442656431699719,301,1080063.2200831603,1105509.4625,1084492.25,1084492.25,1084492.25,uniform,Tabu,0.033795556003684,0.014141720718592543,0.014141720718592543,0.014141720718592543
cap84,uniform|Tabu,1,1073389.5625,300,299,0.003759259612161614,0.0954667318103047,102,1080063.2200831603,1089690.425,1073389.5625,1073389.5625,1073389.5625,uniform,Tabu,0.019002692421337564,0.003759259612161614,0.003759259612161614,0.003759259612161614
cap84,uniform|Tabu,2,1086215.7,300,299,0.01575337128462695,0.13312489233183664,301,1080063.2200831603,1105689.0,1086215.7,1086215.7,1086215.7,uniform,Tabu,0.03396344698601572,0.01575337128462695,0.01575337128462695,0.01575337128462695
cap84,roulette|Tabu,0,1076928.7625,300,299,0.00706887328433603,0.10207357033988484,263,1080063.2200831603,1087196.7625,1087196.7625,1084683.3625,1076928.7625,roulette,Tabu,0.01667079269716565,0.01667079269716565,0.014320435835829093,0.00706887328433603
cap84,roulette|Tabu,1,1086511.525,300,299,0.01603000624862183,0.15472957338900561,301,1080063.2200831603,1104565.0,1101427.275,1086511.525,1086511.525,roulette,Tabu,0.03291236036544487,0.029978178188816207,0.01603000624862183,0.01603000624862183
cap84,roulette|Tabu,2,1079581.375,300,299,0.009549411992795687,0.12920689592044013,296,1080063.2200831603,1099043.3125,1087773.925,1087773.925,1079581.375,roulette,Tabu,0.027748862274499242,0.017210514922828768,0.017210514922828768,0.009549411992795687
cap84,ucb1|Tabu,0,1088614.1375,300,299,0.01799622321214045,0.15066087074514864,301,1080063.2200831603,1100490.825,1092185.275,1090966.8,1088614.1375,ucb1,Tabu,0.02910247528327048,0.021335702612913066,0.020196269543518275,0.01799622321214045
cap84,ucb1|Tabu,1,1079532.7125,300,299,0.009503906207498858,0.09302408686997239,68,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1079532.7125,ucb1,Tabu,0.009503906207498858,0.009503906207498858,0.009503906207498858,0.009503906207498858
cap84,ucb1|Tabu,2,1078988.4625,300,299,0.008994961462618356,0.09397342924845645,182,1080063.2200831603,1087914.35,1087914.35,1078988.4625,1078988.4625,ucb1,Tabu,0.017341830615616782,0.017341830615616782,0.008994961462618356,0.008994961462618356
cap84,exp3|Tabu,0,1076928.7625,300,299,0.00706887328433603,0.09156229851733176,118,1080063.2200831603,1088642.7125,1079532.7125,1076928.7625,1076928.7625,exp3,Tabu,0.01802294456461606,0.009503906207498858,0.00706887328433603,0.00706887328433603
cap84,exp3|Tabu,1,1079581.375,300,299,0.009549411992795687,0.07898418318710314,33,1080063.2200831603,1079581.375,1079581.375,1079581.375,1079581.375,exp3,Tabu,0.009549411992795687,0.009549411992795687,0.009549411992795687,0.009549411992795687
cap84,exp3|Tabu,2,1094251.825,300,299,0.023268196434746313,0.20860318288353938,301,1080063.2200831603,1113786.4875,1104375.6625,1095387.0,1094251.825,exp3,Tabu,0.04153565407808779,0.03273530510474898,0.024329733138043874,0.023268196434746313
cap84,serene|Tabu,0,1078107.2625,300,299,0.008170924514178113,0.1159972448249663,283,1080063.2200831603,1095732.2875,1087455.1125,1087455.1125,1078107.2625,serene,Tabu,0.024652621991692047,0.016912383647721407,0.016912383647721407,0.008170924514178113
cap84,serene|Tabu,1,1087793.4875,300,299,0.017228808412165897,0.1301389314996567,301,1080063.2200831603,1094845.9375,1094845.9375,1094845.9375,1087793.4875,serene,Tabu,0.023823769121458005,0.023823769121458005,0.023823769121458005,0.017228808412165897
cap84,serene|Tabu,2,1076928.7625,300,299,0.00706887328433603,0.07712071111678503,48,1080063.2200831603,1078107.2625,1076928.7625,1076928.7625,1076928.7625,serene,Tabu,0.008170924514178113,0.00706887328433603,0.00706887328433603,0.00706887328433603
cap84,uniform|ALNS,0,1078107.2625,300,299,0.008170924514178113,0.08033473665023277,36,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1078107.2625,uniform,ALNS,0.009503906207498858,0.009503906207498858,0.009503906207498858,0.008170924514178113
cap84,uniform|ALNS,1,1078107.2625,300,299,0.008170924514178113,0.09800685416617114,107,1080063.2200831603,1084492.25,1078107.2625,1078107.2625,1078107.2625,uniform,ALNS,0.014141720718592543,0.008170924514178113,0.008170924514178113,0.008170924514178113
cap84,uniform|ALNS,2,1079581.375,300,299,0.009549411992795687,0.10037703576551506,58,1080063.2200831603,1079638.8375,1079638.8375,1079581.375,1079581.375,uniform,ALNS,0.009603146926011386,0.009603146926011386,0.009549411992795687,0.009549411992795687
cap84,roulette|ALNS,0,1078107.2625,300,299,0.008170924514178113,0.08789296449037375,84,1080063.2200831603,1084391.05,1078107.2625,1078107.2625,1078107.2625,roulette,ALNS,0.014047085517523428,0.008170924514178113,0.008170924514178113,0.008170924514178113
cap84,roulette|ALNS,1,1073431.7875,300,299,0.0037987454952164157,0.08195095755959733,86,1080063.2200831603,1093572.3875,1073431.7875,1073431.7875,1073431.7875,roulette,ALNS,0.022632833742785463,0.0037987454952164157,0.0037987454952164157,0.0037987454952164157
cap84,roulette|ALNS,2,1073389.5625,300,299,0.003759259612161614,0.08801023889760898,50,1080063.2200831603,1080033.1875,1073389.5625,1073389.5625,1073389.5625,roulette,ALNS,0.009971915617134286,0.003759259612161614,0.003759259612161614,0.003759259612161614
cap84,ucb1|ALNS,0,1078107.2625,300,299,0.008170924514178113,0.08785697380932049,66,1080063.2200831603,1078107.2625,1078107.2625,1078107.2625,1078107.2625,ucb1,ALNS,0.008170924514178113,0.008170924514178113,0.008170924514178113,0.008170924514178113
cap84,ucb1|ALNS,1,1073389.5625,300,299,0.003759259612161614,0.07231185580081176,67,1080063.2200831603,1079581.375,1073389.5625,1073389.5625,1073389.5625,ucb1,ALNS,0.009549411992795687,0.003759259612161614,0.003759259612161614,0.003759259612161614
cap84,ucb1|ALNS,2,1073389.5625,300,299,0.003759259612161614,0.05010532426180512,23,1080063.2200831603,1073389.5625,1073389.5625,1073389.5625,1073389.5625,ucb1,ALNS,0.003759259612161614,0.003759259612161614,0.003759259612161614,0.003759259612161614
cap84,exp3|ALNS,0,1073389.5625,300,299,0.003759259612161614,0.05619263247152047,34,1080063.2200831603,1073431.7875,1073389.5625,1073389.5625,1073389.5625,exp3,ALNS,0.0037987454952164157,0.003759259612161614,0.003759259612161614,0.003759259612161614
cap84,exp3|ALNS,1,1078107.2625,300,299,0.008170924514178113,0.07305288011657231,86,1080063.2200831603,1084492.25,1078107.2625,1078107.2625,1078107.2625,exp3,ALNS,0.014141720718592543,0.008170924514178113,0.008170924514178113,0.008170924514178113
cap84,exp3|ALNS,2,1072026.7125,300,299,0.0024848170847193707,0.09540151226668424,63,1080063.2200831603,1073431.7875,1072026.7125,1072026.7125,1072026.7125,exp3,ALNS,0.0037987454952164157,0.0024848170847193707,0.0024848170847193707,0.0024848170847193707
cap84,serene|ALNS,0,1072026.7125,300,299,0.0024848170847193707,0.046165273740351266,57,1080063.2200831603,1072026.7125,1072026.7125,1072026.7125,1072026.7125,serene,ALNS,0.0024848170847193707,0.0024848170847193707,0.0024848170847193707,0.0024848170847193707
cap84,serene|ALNS,1,1073389.5625,300,299,0.003759259612161614,0.0895344500956733,66,1080063.2200831603,1078107.2625,1078107.2625,1078107.2625,1073389.5625,serene,ALNS,0.008170924514178113,0.008170924514178113,0.008170924514178113,0.003759259612161614
cap84,serene|ALNS,2,1078107.2625,300,299,0.008170924514178113,0.08174612950462125,54,1080063.2200831603,1078107.2625,1078107.2625,1078107.2625,1078107.2625,serene,ALNS,0.008170924514178113,0.008170924514178113,0.008170924514178113,0.008170924514178113
cap84,greedy-mean|LS,0,1080547.9625,300,299,0.010453297392138072,0.11402912077733474,301,1080063.2200831603,1085539.2875,1080547.9625,1080547.9625,1080547.9625,greedy-mean,LS,0.015120837362263329,0.010453297392138072,0.010453297392138072,0.010453297392138072
cap84,greedy-mean|LS,1,1079532.7125,300,299,0.009503906207498858,0.08560372997584792,155,1080063.2200831603,1084492.25,1084492.25,1079532.7125,1079532.7125,greedy-mean,LS,0.014141720718592543,0.014141720718592543,0.009503906207498858,0.009503906207498858
cap84,greedy-mean|LS,2,1076713.7875,300,299,0.006867843616847447,0.08476490895976951,174,1080063.2200831603,1091546.55,1081941.5875,1076713.7875,1076713.7875,greedy-mean,LS,0.020738411419208624,0.011756518559035811,0.006867843616847447,0.006867843616847447
cap84,greedy-mean|SA,0,1082230.825,300,299,0.012026993351222037,0.18193212330565406,301,1080063.2200831603,1104082.4625,1089701.9375,1082230.825,1082230.825,greedy-mean,SA,0.03246112485817276,0.01901345811058963,0.012026993351222037,0.012026993351222037
cap84,greedy-mean|SA,1,1079532.7125,300,299,0.009503906207498858,0.09794119841926531,109,1080063.2200831603,1097020.925,1079532.7125,1079532.7125,1079532.7125,greedy-mean,SA,0.025857666150958636,0.009503906207498858,0.009503906207498858,0.009503906207498858
cap84,greedy-mean|SA,2,1076713.7875,300,299,0.006867843616847447,0.13867660794644227,140,1080063.2200831603,1117371.1875,1076713.7875,1076713.7875,1076713.7875,greedy-mean,SA,0.04488781618552551,0.006867843616847447,0.006867843616847447,0.006867843616847447
cap84,greedy-mean|Tabu,0,1085364.675,300,299,0.014957551897375021,0.1147406459637795,301,1080063.2200831603,1085364.675,1085364.675,1085364.675,1085364.675,greedy-mean,Tabu,0.014957551897375021,0.014957551897375021,0.014957551897375021,0.014957551897375021
cap84,greedy-mean|Tabu,1,1079532.7125,300,299,0.009503906207498858,0.08788626523186882,31,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1079532.7125,greedy-mean,Tabu,0.009503906207498858,0.009503906207498858,0.009503906207498858,0.009503906207498858
cap84,greedy-mean|Tabu,2,1118171.5375,300,299,0.045636247837459676,0.2648956826449487,301,1080063.2200831603,1134060.275,1121231.6375,1118171.5375,1118171.5375,greedy-mean,Tabu,0.060494290011846585,0.04849784051326789,0.045636247837459676,0.045636247837459676
cap84,greedy-mean|ALNS,0,1076506.65,300,299,0.006674143034224089,0.1687843722601488,194,1080063.2200831603,1132294.5375,1093134.15,1076506.65,1076506.65,greedy-mean,ALNS,0.05884309511710484,0.022223024514242296,0.006674143034224089,0.006674143034224089
cap84,greedy-mean|ALNS,1,1085364.675,300,299,0.014957551897375021,0.11717743773121003,301,1080063.2200831603,1085364.675,1085364.675,1085364.675,1085364.675,greedy-mean,ALNS,0.014957551897375021,0.014957551897375021,0.014957551897375021,0.014957551897375021
cap84,greedy-mean|ALNS,2,1087914.35,300,299,0.017341830615616782,0.1433781757551511,301,1080063.2200831603,1112855.8625,1087914.35,1087914.35,1087914.35,greedy-mean,ALNS,0.040665398307386136,0.017341830615616782,0.017341830615616782,0.017341830615616782
cap91,uniform|LS,0,797508.725,300,299,0.0010798834962879589,0.06420758988717645,19,804614.9218750001,797508.725,797508.725,797508.725,797508.725,uniform,LS,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589
cap91,uniform|LS,1,796648.4375,300,299,-1.1102230246251565e-16,0.06876969824710297,32,804614.9218750001,797582.2875,797582.2875,796648.4375,796648.4375,uniform,LS,0.0011722234753015481,0.0011722234753015481,-1.1102230246251565e-16,-1.1102230246251565e-16
cap91,uniform|LS,2,796648.4375,300,299,-1.1102230246251565e-16,0.16222465415148468,132,804614.9218750001,808667.3125,796648.4375,796648.4375,796648.4375,uniform,LS,0.015086799188004374,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
cap91,roulette|LS,0,797582.2875,300,299,0.0011722234753015481,0.07612177851689984,20,804614.9218750001,797582.2875,797582.2875,797582.2875,797582.2875,roulette,LS,0.0011722234753015481,0.0011722234753015481,0.0011722234753015481,0.0011722234753015481
cap91,roulette|LS,1,797508.725,300,299,0.0010798834962879589,0.12448983902856976,54,804614.9218750001,799170.425,799170.425,799170.425,797508.725,roulette,LS,0.003165747124182383,0.003165747124182383,0.003165747124182383,0.0010798834962879589
cap91,roulette|LS,2,797508.725,300,299,0.0010798834962879589,0.08549970184414404,36,804614.9218750001,797508.725,797508.725,797508.725,797508.725,roulette,LS,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589
cap91,ucb1|LS,0,796648.4375,300,299,-1.1102230246251565e-16,0.07257152262658333,27,804614.9218750001,797582.2875,797582.2875,797582.2875,796648.4375,ucb1,LS,0.0011722234753015481,0.0011722234753015481,0.0011722234753015481,-1.1102230246251565e-16
cap91,ucb1|LS,1,800004.975,300,299,0.004213323395867219,0.1603725282318659,45,804614.9218750001,800195.45,800195.45,800195.45,800004.975,ucb1,LS,0.004452418824959725,0.004452418824959725,0.004452418824959725,0.004213323395867219
cap91,ucb1|LS,2,802191.275,300,299,0.006957695815476894,0.19005005230732427,17,804614.9218750001,803594.275,802191.275,802191.275,802191.275,ucb1,LS,0.008718823979366519,0.006957695815476894,0.006957695815476894,0.006957695815476894
cap91,exp3|LS,0,797508.725,300,299,0.0010798834962879589,0.08467928285012562,31,804614.9218750001,797508.725,797508.725,797508.725,797508.725,exp3,LS,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589
cap91,exp3|LS,1,796648.4375,300,299,-1.1102230246251565e-16,0.035265211413599784,16,804614.9218750001,796648.4375,796648.4375,796648.4375,796648.4375,exp3,LS,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
cap91,exp3|LS,2,799144.6875,300,299,0.003133439899579038,0.11197199380752015,18,804614.9218750001,799144.6875,799144.6875,799144.6875,799144.6875,exp3,LS,0.003133439899579038,0.003133439899579038,0.003133439899579038,0.003133439899579038
cap91,serene|LS,0,797508.725,300,299,0.0010798834962879589,0.06231516470582498,17,804614.9218750001,797508.725,797508.725,797508.725,797508.725,serene,LS,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589
cap91,serene|LS,1,796648.4375,300,299,-1.1102230246251565e-16,0.1016715303303578,46,804614.9218750001,802600.8,796648.4375,796648.4375,796648.4375,serene,LS,0.007471755695246607,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
cap91,serene|LS,2,797508.725,300,299,0.0010798834962879589,0.09094722729084927,30,804614.9218750001,799170.425,798319.375,797508.725,797508.725,serene,LS,0.003165747124182383,0.0020974590815034944,0.0010798834962879589,0.0010798834962879589
cap91,uniform|SA,0,797657.275,300,299,0.0012663521981739478,0.14416573233588437,51,804614.9218750001,800004.975,799335.1625,799335.1625,797657.275,uniform,SA,0.004213323395867219,0.0033725353286717663,0.0033725353286717663,0.0012663521981739478
cap91,uniform|SA,1,797582.2875,300,299,0.0011722234753015481,0.20763973958678256,71,804614.9218750001,801376.6625,799170.425,797582.2875,797582.2875,uniform,SA,0.005935146267075808,0.003165747124182383,0.0011722234753015481,0.0011722234753015481
cap91,uniform|SA,2,796648.4375,300,299,-1.1102230246251565e-16,0.14460921593252116,78,804614.9218750001,805343.8,799335.1625,796648.4375,796648.4375,uniform,SA,0.010914930715595572,0.0033725353286717663,-1.1102230246251565e-16,-1.1102230246251565e-16
cap91,roulette|SA,0,797508.725,300,299,0.0010798834962879589,0.1900572171660591,86,804614.9218750001,807609.7125,802005.7,799170.425,797508.725,roulette,SA,0.01375923743024976,0.006724751154739916,0.003165747124182383,0.0010798834962879589
cap91,roulette|SA,1,797508.725,300,299,0.0010798834962879589,0.15245317912695971,65,804614.9218750001,801427.675,801427.675,797508.725,797508.725,roulette,SA,0.005999180159064643,0.005999180159064643,0.0010798834962879589,0.0010798834962879589
cap91,roulette|SA,2,796648.4375,300,299,-1.1102230246251565e-16,0.13753938831114262,80,804614.9218750001,809061.6875,797508.725,796648.4375,796648.4375,roulette,SA,0.015581841896225246,0.0010798834962879589,-1.1102230246251565e-16,-1.1102230246251565e-16
cap91,ucb1|SA,0,797508.725,300,299,0.0010798834962879589,0.08832239082065381,22,804614.9218750001,801006.1,797508.725,797508.725,797508.725,ucb1,SA,0.005469994410175261,0.0010798834962879589,0.0010798834962879589,0.0010798834962879589
