config,avg_rank,metric,friedman_p,nemenyi_cd,n_blocks
roulette|SA,7.916666666666667,q50,7.217516154968056e-24,10.499843064054962,12
serene-nogate|ALNS,8.5,q50,7.217516154968056e-24,10.499843064054962,12
uniform|SA,8.625,q50,7.217516154968056e-24,10.499843064054962,12
serene-nogate|SA,8.625,q50,7.217516154968056e-24,10.499843064054962,12
uniform|ALNS,8.666666666666666,q50,7.217516154968056e-24,10.499843064054962,12
serene-plainTS|SA,8.958333333333334,q50,7.217516154968056e-24,10.499843064054962,12
serene-full|Tabu,9.166666666666666,q50,7.217516154968056e-24,10.499843064054962,12
serene-noctx|SA,9.583333333333334,q50,7.217516154968056e-24,10.499843064054962,12
serene-plainTS|ALNS,10.583333333333334,q50,7.217516154968056e-24,10.499843064054962,12
serene-noctx|Tabu,12.833333333333334,q50,7.217516154968056e-24,10.499843064054962,12
serene-nogate|Tabu,14.166666666666666,q50,7.217516154968056e-24,10.499843064054962,12
uniform|Tabu,15.916666666666666,q50,7.217516154968056e-24,10.499843064054962,12
greedy-mean|ALNS,16.416666666666668,q50,7.217516154968056e-24,10.499843064054962,12
serene-plainTS|Tabu,17.333333333333332,q50,7.217516154968056e-24,10.499843064054962,12
roulette|Tabu,17.666666666666668,q50,7.217516154968056e-24,10.499843064054962,12
serene-noexpl|ALNS,18.416666666666668,q50,7.217516154968056e-24,10.499843064054962,12
serene-noexpl|SA,20.041666666666668,q50,7.217516154968056e-24,10.499843064054962,12
greedy-mean|SA,20.083333333333332,q50,7.217516154968056e-24,10.499843064054962,12
serene-noexpl|Tabu,21.5,q50,7.217516154968056e-24,10.499843064054962,12
greedy-mean|Tabu,21.791666666666668,q50,7.217516154968056e-24,10.499843064054962,12
roulette|ALNS,5.875,q75,1.1014272242764965e-26,10.499843064054962,12
serene-plainTS|SA,6.208333333333333,q75,1.1014272242764965e-26,10.499843064054962,12
roulette|SA,6.333333333333333,q75,1.1014272242764965e-26,10.499843064054962,12
serene-full|ALNS,6.541666666666667,q75,1.1014272242764965e-26,10.499843064054962,12
serene-full|SA,6.666666666666667,q75,1.1014272242764965e-26,10.499843064054962,12
serene-nogate|SA,6.833333333333333,q75,1.1014272242764965e-26,10.499843064054962,12
serene-noctx|ALNS,6.958333333333333,q75,1.1014272242764965e-26,10.499843064054962,12
uniform|SA,7.458333333333333,q75,1.1014272242764965e-26,10.499843064054962,12
uniform|ALNS,7.791666666666667,q75,1.1014272242764965e-26,10.499843064054962,12
serene-nogate|ALNS,8.291666666666666,q75,1.1014272242764965e-26,10.499843064054962,12
serene-plainTS|ALNS,9.833333333333334,q75,1.1014272242764965e-26,10.499843064054962,12
serene-noctx|SA,10.041666666666666,q75,1.1014272242764965e-26,10.499843064054962,12
serene-full|Tabu,11.75,q75,1.1014272242764965e-26,10.499843064054962,12
serene-noctx|Tabu,13.166666666666666,q75,1.1014272242764965e-26,10.499843064054962,12
serene-nogate|Tabu,15.5,q75,1.1014272242764965e-26,10.499843064054962,12
roulette|Tabu,17.166666666666668,q75,1.1014272242764965e-26,10.499843064054962,12
serene-noexpl|SA,17.208333333333332,q75,1.1014272242764965e-26,10.499843064054962,12
serene-plainTS|Tabu,17.416666666666668,q75,1.1014272242764965e-26,10.499843064054962,12
greedy-mean|SA,17.583333333333332,q75,1.1014272242764965e-26,10.499843064054962,12
uniform|Tabu,17.583333333333332,q75,1.1014272242764965e-26,10.499843064054962,12
greedy-mean|ALNS,18.75,q75,1.1014272242764965e-26,10.499843064054962,12
serene-noexpl|ALNS,20.25,q75,1.1014272242764965e-26,10.499843064054962,12
serene-noexpl|Tabu,21.916666666666668,q75,1.1014272242764965e-26,10.499843064054962,12
