config,avg_rank,metric,friedman_p,nemenyi_cd,n_blocks
linear-ctx-greedy|ALNS,3.075,gap,0.03987456389370438,1.685908462074414,20
lgbm-ctx-greedy|ALNS,3.125,gap,0.03987456389370438,1.685908462074414,20
lgbm-noctx-expl|ALNS,3.15,gap,0.03987456389370438,1.685908462074414,20
lgbm-ctx-expl|ALNS,3.2,gap,0.03987456389370438,1.685908462074414,20
lgbm-noctx-greedy|ALNS,3.75,gap,0.03987456389370438,1.685908462074414,20
roulette|ALNS,4.7,gap,0.03987456389370438,1.685908462074414,20
