instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
berlin52,lgbm-ctx-expl|ALNS,1,7885.0,1500,1499,0.04547865287722086,0.20573605122174313,1501,7617.42,8101.0,7902.0,7885.0,7885.0,lgbm-ctx-expl,ALNS
berlin52,lgbm-ctx-expl|ALNS,2,7974.0,1500,1499,0.05727923627684972,0.22834626943682215,1501,7617.42,8288.0,7974.0,7974.0,7974.0,lgbm-ctx-expl,ALNS
berlin52,lgbm-ctx-expl|ALNS,3,8043.0,1500,1499,0.06642800318217978,0.35262589834052005,1501,7617.42,8714.0,8120.0,8098.0,8043.0,lgbm-ctx-expl,ALNS
berlin52,lgbm-ctx-expl|ALNS,4,7892.0,1500,1499,0.046406788650225295,0.1409509996079969,1501,7617.42,7892.0,7892.0,7892.0,7892.0,lgbm-ctx-expl,ALNS
berlin52,lgbm-noctx-expl|ALNS,0,7992.0,1500,1499,0.059665871121718395,0.32043329413301974,1501,7617.42,8496.0,8193.0,8193.0,7992.0,lgbm-noctx-expl,ALNS
berlin52,lgbm-noctx-expl|ALNS,1,7974.0,1500,1499,0.05727923627684972,0.27788213772376846,1501,7617.42,8347.0,8129.0,8028.0,7974.0,lgbm-noctx-expl,ALNS
berlin52,lgbm-noctx-expl|ALNS,2,8165.0,1500,1499,0.08260408379740114,0.3243034104272834,1501,7617.42,8449.0,8212.0,8165.0,8165.0,lgbm-noctx-expl,ALNS
berlin52,lgbm-noctx-expl|ALNS,3,8173.0,1500,1499,0.08366481039512075,0.45770390696458907,1501,7617.42,9005.0,8542.0,8489.0,8173.0,lgbm-noctx-expl,ALNS
berlin52,lgbm-noctx-expl|ALNS,4,7916.0,1500,1499,0.049588968443383674,0.15398719456422316,1501,7617.42,7916.0,7916.0,7916.0,7916.0,lgbm-noctx-expl,ALNS
berlin52,lgbm-ctx-greedy|ALNS,0,8040.0,1500,1499,0.06603023070803493,0.31017274271527506,1501,7617.42,8830.0,8099.0,8099.0,8040.0,lgbm-ctx-greedy,ALNS
berlin52,lgbm-ctx-greedy|ALNS,1,8032.0,1500,1499,0.06496950411031555,0.20344257154057233,1501,7617.42,8032.0,8032.0,8032.0,8032.0,lgbm-ctx-greedy,ALNS
berlin52,lgbm-ctx-greedy|ALNS,2,8032.0,1500,1499,0.06496950411031555,0.23128132758395398,1501,7617.42,8135.0,8135.0,8032.0,8032.0,lgbm-ctx-greedy,ALNS
berlin52,lgbm-ctx-greedy|ALNS,3,7846.0,1500,1499,0.04030761071333866,0.17584947079576638,1501,7617.42,7867.0,7846.0,7846.0,7846.0,lgbm-ctx-greedy,ALNS
berlin52,lgbm-ctx-greedy|ALNS,4,7895.0,1500,1499,0.04680456112437015,0.14361165555991112,1501,7617.42,7916.0,7895.0,7895.0,7895.0,lgbm-ctx-greedy,ALNS
berlin52,lgbm-noctx-greedy|ALNS,0,8267.0,1500,1499,0.09612834791832414,0.3130333202665622,1501,7617.42,8270.0,8270.0,8270.0,8267.0,lgbm-noctx-greedy,ALNS
berlin52,lgbm-noctx-greedy|ALNS,1,7673.0,1500,1499,0.017369398037655692,0.12892486606559522,1501,7617.42,7765.0,7678.0,7673.0,7673.0,lgbm-noctx-greedy,ALNS
berlin52,lgbm-noctx-greedy|ALNS,2,7673.0,1500,1499,0.017369398037655692,0.13789651117208937,1501,7617.42,8097.0,7673.0,7673.0,7673.0,lgbm-noctx-greedy,ALNS
berlin52,lgbm-noctx-greedy|ALNS,3,8344.0,1500,1499,0.10633784142137359,0.35527427152750557,1501,7617.42,8408.0,8344.0,8344.0,8344.0,lgbm-noctx-greedy,ALNS
berlin52,lgbm-noctx-greedy|ALNS,4,7796.0,1500,1499,0.03367806947759222,0.10694394355154842,1501,7617.42,7843.0,7796.0,7796.0,7796.0,lgbm-noctx-greedy,ALNS
berlin52,linear-ctx-greedy|ALNS,0,8259.0,1500,1499,0.09506762132060453,0.3674880439043512,1501,7617.42,8830.0,8259.0,8259.0,8259.0,linear-ctx-greedy,ALNS
berlin52,linear-ctx-greedy|ALNS,1,8032.0,1500,1499,0.06496950411031555,0.20348673722723112,1501,7617.42,8032.0,8032.0,8032.0,8032.0,linear-ctx-greedy,ALNS
berlin52,linear-ctx-greedy|ALNS,2,8032.0,1500,1499,0.06496950411031555,0.2290375016333464,1501,7617.42,8135.0,8127.0,8032.0,8032.0,linear-ctx-greedy,ALNS
berlin52,linear-ctx-greedy|ALNS,3,7846.0,1500,1499,0.04030761071333866,0.18697713315039854,1501,7617.42,7952.0,7846.0,7846.0,7846.0,linear-ctx-greedy,ALNS
berlin52,linear-ctx-greedy|ALNS,4,7673.0,1500,1499,0.017369398037655692,0.10713419574023259,1501,7617.42,7916.0,7789.0,7673.0,7673.0,linear-ctx-greedy,ALNS
berlin52,roulette|ALNS,0,7982.0,1500,1499,0.05833996287456911,0.30693401280543575,1501,7617.42,8683.0,8113.0,7982.0,7982.0,roulette,ALNS
berlin52,roulette|ALNS,1,8013.0,1500,1499,0.06245027844073192,0.33611969162419963,1501,7617.42,8686.0,8258.0,8013.0,8013.0,roulette,ALNS
berlin52,roulette|ALNS,2,8013.0,1500,1499,0.06245027844073192,0.24231203449627597,1501,7617.42,8195.0,8107.0,8013.0,8013.0,roulette,ALNS
berlin52,roulette|ALNS,3,8304.0,1500,1499,0.10103420843277644,0.3760334509342741,1501,7617.42,8320.0,8315.0,8304.0,8304.0,roulette,ALNS
berlin52,roulette|ALNS,4,7803.0,1500,1499,0.034606205250596656,0.14474820331895988,1501,7617.42,7916.0,7869.0,7869.0,7803.0,roulette,ALNS
st70,lgbm-ctx-expl|ALNS,0,745.0,1500,1499,0.10370370370370363,0.42931715210355986,1501,681.75,784.0,758.0,745.0,745.0,lgbm-ctx-expl,ALNS
st70,lgbm-ctx-expl|ALNS,1,727.0,1500,1499,0.07703703703703701,0.36352750809061485,1501,681.75,759.0,759.0,737.0,727.0,lgbm-ctx-expl,ALNS
st70,lgbm-ctx-expl|ALNS,2,709.0,1500,1499,0.0503703703703704,0.23317475728155337,1501,681.75,735.0,716.0,709.0,709.0,lgbm-ctx-expl,ALNS
st70,lgbm-ctx-expl|ALNS,3,728.0,1500,1499,0.07851851851851843,0.3248025889967638,1501,681.75,752.0,728.0,728.0,728.0,lgbm-ctx-expl,ALNS
st70,lgbm-ctx-expl|ALNS,4,720.0,1500,1499,0.06666666666666665,0.237883495145631,1501,681.75,720.0,720.0,720.0,720.0,lgbm-ctx-expl,ALNS
st70,lgbm-noctx-expl|ALNS,0,732.0,1500,1499,0.08444444444444454,0.3975404530744337,1501,681.75,773.0,756.0,742.0,732.0,lgbm-noctx-expl,ALNS
st70,lgbm-noctx-expl|ALNS,1,741.0,1500,1499,0.09777777777777774,0.36616504854368925,1501,681.75,751.0,751.0,744.0,741.0,lgbm-noctx-expl,ALNS
st70,lgbm-noctx-expl|ALNS,2,725.0,1500,1499,0.07407407407407418,0.3264142394822006,1501,681.75,742.0,742.0,733.0,725.0,lgbm-noctx-expl,ALNS
st70,lgbm-noctx-expl|ALNS,3,738.0,1500,1499,0.09333333333333327,0.40273462783171515,1501,681.75,759.0,754.0,743.0,738.0,lgbm-noctx-expl,ALNS
st70,lgbm-noctx-expl|ALNS,4,697.0,1500,1499,0.032592592592592506,0.2350906148867314,1501,681.75,746.0,721.0,697.0,697.0,lgbm-noctx-expl,ALNS
st70,lgbm-ctx-greedy|ALNS,0,731.0,1500,1499,0.0829629629629629,0.40777993527508094,1501,681.75,781.0,762.0,745.0,731.0,lgbm-ctx-greedy,ALNS
st70,lgbm-ctx-greedy|ALNS,1,709.0,1500,1499,0.0503703703703704,0.2617831715210356,1501,681.75,732.0,732.0,715.0,709.0,lgbm-ctx-greedy,ALNS
st70,lgbm-ctx-greedy|ALNS,2,726.0,1500,1499,0.0755555555555556,0.3145275080906149,1501,681.75,732.0,732.0,730.0,726.0,lgbm-ctx-greedy,ALNS
