config,avg_rank,metric,friedman_p,nemenyi_cd,n_blocks
ucb1|LS,7.75,q25,5.382823175286932e-27,10.499843064054962,12
serene|LS,7.833333333333333,q25,5.382823175286932e-27,10.499843064054962,12
serene|SA,8.583333333333334,q25,5.382823175286932e-27,10.499843064054962,12
uniform|ALNS,9.166666666666666,q25,5.382823175286932e-27,10.499843064054962,12
serene|Tabu,9.75,q25,5.382823175286932e-27,10.499843064054962,12
uniform|LS,11.333333333333334,q25,5.382823175286932e-27,10.499843064054962,12
ucb1|SA,12.0,q25,5.382823175286932e-27,10.499843064054962,12
exp3|SA,14.083333333333334,q25,5.382823175286932e-27,10.499843064054962,12
uniform|SA,14.666666666666666,q25,5.382823175286932e-27,10.499843064054962,12
greedy-mean|LS,15.166666666666666,q25,5.382823175286932e-27,10.499843064054962,12
roulette|SA,16.083333333333332,q25,5.382823175286932e-27,10.499843064054962,12
uniform|Tabu,16.666666666666668,q25,5.382823175286932e-27,10.499843064054962,12
roulette|Tabu,17.416666666666668,q25,5.382823175286932e-27,10.499843064054962,12
exp3|Tabu,17.916666666666668,q25,5.382823175286932e-27,10.499843064054962,12
ucb1|Tabu,19.5,q25,5.382823175286932e-27,10.499843064054962,12
greedy-mean|ALNS,20.666666666666668,q25,5.382823175286932e-27,10.499843064054962,12
greedy-mean|Tabu,22.083333333333332,q25,5.382823175286932e-27,10.499843064054962,12
greedy-mean|SA,23.25,q25,5.382823175286932e-27,10.499843064054962,12
exp3|SA,5.25,q50,2.2400401335867754e-26,10.499843064054962,12
roulette|LS,6.541666666666667,q50,2.2400401335867754e-26,10.499843064054962,12
roulette|ALNS,7.083333333333333,q50,2.2400401335867754e-26,10.499843064054962,12
serene|ALNS,7.083333333333333,q50,2.2400401335867754e-26,10.499843064054962,12
ucb1|SA,7.25,q50,2.2400401335867754e-26,10.499843064054962,12
uniform|ALNS,7.75,q50,2.2400401335867754e-26,10.499843064054962,12
exp3|LS,7.916666666666667,q50,2.2400401335867754e-26,10.499843064054962,12
ucb1|ALNS,8.0,q50,2.2400401335867754e-26,10.499843064054962,12
serene|SA,8.333333333333334,q50,2.2400401335867754e-26,10.499843064054962,12
uniform|SA,9.666666666666666,q50,2.2400401335867754e-26,10.499843064054962,12
roulette|SA,9.916666666666666,q50,2.2400401335867754e-26,10.499843064054962,12
exp3|ALNS,10.5,q50,2.2400401335867754e-26,10.499843064054962,12
serene|Tabu,10.666666666666666,q50,2.2400401335867754e-26,10.499843064054962,12
ucb1|LS,10.958333333333334,q50,2.2400401335867754e-26,10.499843064054962,12
uniform|LS,11.375,q50,2.2400401335867754e-26,10.499843064054962,12
serene|LS,12.041666666666666,q50,2.2400401335867754e-26,10.499843064054962,12
greedy-mean|LS,18.083333333333332,q50,2.2400401335867754e-26,10.499843064054962,12
roulette|Tabu,18.25,q50,2.2400401335867754e-26,10.499843064054962,12
exp3|Tabu,19.0,q50,2.2400401335867754e-26,10.499843064054962,12
uniform|Tabu,19.25,q50,2.2400401335867754e-26,10.499843064054962,12
ucb1|Tabu,19.416666666666668,q50,2.2400401335867754e-26,10.499843064054962,12
greedy-mean|ALNS,20.166666666666668,q50,2.2400401335867754e-26,10.499843064054962,12
greedy-mean|SA,22.166666666666668,q50,2.2400401335867754e-26,10.499843064054962,12
greedy-mean|Tabu,23.333333333333332,q50,2.2400401335867754e-26,10.499843064054962,12
exp3|SA,4.916666666666667,q75,3.875657473363556e-26,10.499843064054962,12
ucb1|SA,6.75,q75,3.875657473363556e-26,10.499843064054962,12
roulette|ALNS,6.875,q75,3.875657473363556e-26,10.499843064054962,12
uniform|SA,7.541666666666667,q75,3.875657473363556e-26,10.499843064054962,12
exp3|LS,7.666666666666667,q75,3.875657473363556e-26,10.499843064054962,12
serene|ALNS,7.833333333333333,q75,3.875657473363556e-26,10.499843064054962,12
roulette|SA,8.0,q75,3.875657473363556e-26,10.499843064054962,12
serene|SA,8.416666666666666,q75,3.875657473363556e-26,10.499843064054962,12
ucb1|ALNS,8.416666666666666,q75,3.875657473363556e-26,10.499843064054962,12
uniform|ALNS,8.458333333333334,q75,3.875657473363556e-26,10.499843064054962,12
roulette|LS,9.416666666666666,q75,3.875657473363556e-26,10.499843064054962,12
exp3|ALNS,9.791666666666666,q75,3.875657473363556e-26,10.499843064054962,12
ucb1|LS,10.541666666666666,q75,3.875657473363556e-26,10.499843064054962,12
serene|LS,10.75,q75,3.875657473363556e-26,10.499843064054962,12
serene|Tabu,11.458333333333334,q75,3.875657473363556e-26,10.499843064054962,12
uniform|LS,14.583333333333334,q75,3.875657473363556e-26,10.499843064054962,12
exp3|Tabu,17.333333333333332,q75,3.875657473363556e-26,10.499843064054962,12
roulette|Tabu,18.25,q75,3.875657473363556e-26,10.499843064054962,12
ucb1|Tabu,19.25,q75,3.875657473363556e-26,10.499843064054962,12
greedy-mean|LS,19.416666666666668,q75,3.875657473363556e-26,10.499843064054962,12
uniform|Tabu,19.5,q75,3.875657473363556e-26,10.499843064054962,12
greedy-mean|ALNS,20.25,q75,3.875657473363556e-26,10.499843064054962,12
greedy-mean|SA,21.0,q75,3.875657473363556e-26,10.499843064054962,12
greedy-mean|Tabu,23.583333333333332,q75,3.875657473363556e-26,10.499843064054962,12
exp3|SA,5.708333333333333,q100,8.351032430360025e-26,10.499843064054962,12
ucb1|SA,6.708333333333333,q100,8.351032430360025e-26,10.499843064054962,12
roulette|ALNS,7.208333333333333,q100,8.351032430360025e-26,10.499843064054962,12
roulette|SA,7.291666666666667,q100,8.351032430360025e-26,10.499843064054962,12
uniform|SA,7.666666666666667,q100,8.351032430360025e-26,10.499843064054962,12
ucb1|ALNS,7.916666666666667,q100,8.351032430360025e-26,10.499843064054962,12
roulette|LS,8.166666666666666,q100,8.351032430360025e-26,10.499843064054962,12
serene|ALNS,8.208333333333334,q100,8.351032430360025e-26,10.499843064054962,12
serene|SA,8.333333333333334,q100,8.351032430360025e-26,10.499843064054962,12
uniform|ALNS,8.458333333333334,q100,8.351032430360025e-26,10.499843064054962,12
exp3|LS,8.916666666666666,q100,8.351032430360025e-26,10.499843064054962,12
exp3|ALNS,9.458333333333334,q100,8.351032430360025e-26,10.499843064054962,12
serene|LS,10.375,q100,8.351032430360025e-26,10.499843064054962,12
serene|Tabu,11.041666666666666,q100,8.351032430360025e-26,10.499843064054962,12
ucb1|LS,11.5,q100,8.351032430360025e-26,10.499843064054962,12
uniform|LS,14.625,q100,8.351032430360025e-26,10.499843064054962,12
exp3|Tabu,17.208333333333332,q100,8.351032430360025e-26,10.499843064054962,12
roulette|Tabu,18.416666666666668,q100,8.351032430360025e-26,10.499843064054962,12
uniform|Tabu,19.25,q100,8.351032430360025e-26,10.499843064054962,12
ucb1|Tabu,19.458333333333332,q100,8.351032430360025e-26,10.499843064054962,12
greedy-mean|LS,19.541666666666668,q100,8.351032430360025e-26,10.499843064054962,12
greedy-mean|SA,20.083333333333332,q100,8.351032430360025e-26,10.499843064054962,12
greedy-mean|ALNS,20.708333333333332,q100,8.351032430360025e-26,10.499843064054962,12
greedy-mean|Tabu,23.75,q100,8.351032430360025e-26,10.499843064054962,12
