instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap83,serene|ALNS,1,982032.7125,500,499,0.0062949235839113,0.06790226569076,23,985648.4579019076,982841.1125,982032.7125,982032.7125,982032.7125,serene,ALNS,0.007123296005594,0.0062949235839113,0.0062949235839113,0.0062949235839113
cap83,serene|ALNS,2,982032.7125,500,499,0.0062949235839113,0.0785926041848679,61,985648.4579019076,982081.375,982081.375,982032.7125,982032.7125,serene,ALNS,0.006344788345131,0.006344788345131,0.0062949235839113,0.0062949235839113
cap83,serene|ALNS,3,982026.7125,500,499,0.0062887753472338,0.0852451668840701,39,985648.4579019076,982026.7125,982026.7125,982026.7125,982026.7125,serene,ALNS,0.0062887753472338,0.0062887753472338,0.0062887753472338,0.0062887753472338
cap83,serene|ALNS,4,982026.7125,500,499,0.0062887753472338,0.0648591371490617,19,985648.4579019076,982032.7125,982032.7125,982026.7125,982026.7125,serene,ALNS,0.0062949235839113,0.0062949235839113,0.0062887753472338,0.0062887753472338
cap83,greedy-mean|LS,0,986506.65,500,499,0.0108793946889731,0.1676516197135195,501,985648.4579019076,1019454.6875,986506.65,986506.65,986506.65,greedy-mean,LS,0.044641450123865,0.0108793946889731,0.0108793946889731,0.0108793946889731
cap83,greedy-mean|LS,1,975889.5625,500,499,2.263407239411208e-10,0.0663529013093362,102,985648.4579019076,982081.375,975889.5625,975889.5625,975889.5625,greedy-mean,LS,0.006344788345131,2.263407239411208e-10,2.263407239411208e-10,2.263407239411208e-10
cap83,greedy-mean|LS,2,979369.525,500,499,0.0035659390728153,0.0565850278770219,44,985648.4579019076,979369.525,979369.525,979369.525,979369.525,greedy-mean,LS,0.0035659390728153,0.0035659390728153,0.0035659390728153,0.0035659390728153
cap83,greedy-mean|LS,3,975889.5625,500,499,2.263407239411208e-10,0.0861244950618287,312,985648.4579019076,988975.5375,988975.5375,975889.5625,975889.5625,greedy-mean,LS,0.0134092788023292,0.0134092788023292,2.263407239411208e-10,2.263407239411208e-10
cap83,greedy-mean|LS,4,1001391.9,500,499,0.0261324013562813,0.2092151085749194,501,985648.4579019076,1001391.9,1001391.9,1001391.9,1001391.9,greedy-mean,LS,0.0261324013562813,0.0261324013562813,0.0261324013562813,0.0261324013562813
cap83,greedy-mean|SA,0,994504.4,500,499,0.0190747380035607,0.2190477136716191,501,985648.4579019076,1011284.1625,1003463.6875,994698.3875,994504.4,greedy-mean,SA,0.0362690632106179,0.0282553746721978,0.0192735181806402,0.0190747380035607
cap83,greedy-mean|SA,1,986923.6375,500,499,0.0113066843292333,0.1845712214495963,501,985648.4579019076,1014255.2125,989845.9375,989845.9375,986923.6375,greedy-mean,SA,0.0393135163074023,0.0143011830030126,0.0143011830030126,0.0113066843292333
cap83,greedy-mean|SA,2,988531.375,500,499,0.0129541427734503,0.2530884372252777,501,985648.4579019076,1030316.5125,993528.425,992512.3375,988531.375,greedy-mean,SA,0.0557716285988074,0.0180746504550057,0.0170334593824965,0.0129541427734503
cap83,greedy-mean|SA,3,979428.7625,500,499,0.003626640101179,0.1971722178512241,356,985648.4579019076,1012574.175,1001135.125,984333.5,979428.7625,greedy-mean,SA,0.0375909469051083,0.0258692824441368,0.0086525545996858,0.003626640101179
cap83,greedy-mean|SA,4,991606.75,500,499,0.0161054983354647,0.1415961548277679,501,985648.4579019076,991606.75,991606.75,991606.75,991606.75,greedy-mean,SA,0.0161054983354647,0.0161054983354647,0.0161054983354647,0.0161054983354647
cap83,greedy-mean|Tabu,0,1036449.05,500,499,0.0620556772627545,0.4655634240746257,501,985648.4579019076,1036449.05,1036449.05,1036449.05,1036449.05,greedy-mean,Tabu,0.0620556772627545,0.0620556772627545,0.0620556772627545,0.0620556772627545
cap83,greedy-mean|Tabu,1,989845.9375,500,499,0.0143011830030126,0.1240243305069611,501,985648.4579019076,989845.9375,989845.9375,989845.9375,989845.9375,greedy-mean,Tabu,0.0143011830030126,0.0143011830030126,0.0143011830030126,0.0143011830030126
cap83,greedy-mean|Tabu,2,1016086.9,500,499,0.0411904576856072,0.3489725025437435,501,985648.4579019076,1021209.15,1021209.15,1021209.15,1016086.9,greedy-mean,Tabu,0.0464392585724999,0.0464392585724999,0.0464392585724999,0.0411904576856072
cap83,greedy-mean|Tabu,3,990032.7125,500,499,0.0144925724872528,0.1221947332724039,501,985648.4579019076,990032.7125,990032.7125,990032.7125,990032.7125,greedy-mean,Tabu,0.0144925724872528,0.0144925724872528,0.0144925724872528,0.0144925724872528
cap83,greedy-mean|Tabu,4,991606.75,500,499,0.0161054983354647,0.1369535521837818,501,985648.4579019076,991606.75,991606.75,991606.75,991606.75,greedy-mean,Tabu,0.0161054983354647,0.0161054983354647,0.0161054983354647,0.0161054983354647
cap83,greedy-mean|ALNS,0,979428.7625,500,499,0.003626640101179,0.1358379492623598,348,985648.4579019076,995184.1375,990668.5375,979428.7625,979428.7625,greedy-mean,ALNS,0.01977126917499,0.0151441062514987,0.003626640101179,0.003626640101179
cap83,greedy-mean|ALNS,1,986992.25,500,499,0.0113769919774058,0.1209146228278734,501,985648.4579019076,986992.25,986992.25,986992.25,986992.25,greedy-mean,ALNS,0.0113769919774058,0.0113769919774058,0.0113769919774058,0.0113769919774058
cap83,greedy-mean|ALNS,2,986799.6,500,499,0.0111795823447522,0.1090933693665984,501,985648.4579019076,986799.6,986799.6,986799.6,986799.6,greedy-mean,ALNS,0.0111795823447522,0.0111795823447522,0.0111795823447522,0.0111795823447522
cap83,greedy-mean|ALNS,3,990032.7125,500,499,0.0144925724872528,0.1221947332724039,501,985648.4579019076,990032.7125,990032.7125,990032.7125,990032.7125,greedy-mean,ALNS,0.0144925724872528,0.0144925724872528,0.0144925724872528,0.0144925724872528
cap83,greedy-mean|ALNS,4,982032.7125,500,499,0.0062949235839113,0.0721272702739464,42,985648.4579019076,982032.7125,982032.7125,982032.7125,982032.7125,greedy-mean,ALNS,0.0062949235839113,0.0062949235839113,0.0062949235839113,0.0062949235839113
cap84,uniform|LS,0,1073389.5625,500,499,0.0037592596121616,0.0649569067024467,198,1080063.2200831603,1089701.9375,1073389.5625,1073389.5625,1073389.5625,uniform,LS,0.0190134581105896,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,uniform|LS,1,1080902.25,500,499,0.0107846024197943,0.0996319547019797,501,1080063.2200831603,1091051.025,1080902.25,1080902.25,1080902.25,uniform,LS,0.0202750309052774,0.0107846024197943,0.0107846024197943,0.0107846024197943
cap84,uniform|LS,2,1076928.7625,500,499,0.007068873284336,0.070209985493553,43,1080063.2200831603,1079532.7125,1076928.7625,1076928.7625,1076928.7625,uniform,LS,0.0095039062074988,0.007068873284336,0.007068873284336,0.007068873284336
cap84,uniform|LS,3,1076928.7625,500,499,0.007068873284336,0.0771200564113201,52,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1076928.7625,uniform,LS,0.0095039062074988,0.0095039062074988,0.0095039062074988,0.007068873284336
cap84,uniform|LS,4,1073389.5625,500,499,0.0037592596121616,0.053895961482513,56,1080063.2200831603,1076928.7625,1073389.5625,1073389.5625,1073389.5625,uniform,LS,0.007068873284336,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,roulette|LS,0,1073389.5625,500,499,0.0037592596121616,0.0508918203382514,162,1080063.2200831603,1083721.1125,1073389.5625,1073389.5625,1073389.5625,roulette,LS,0.0134206065647932,0.0037592596121616,0.0037592596121616,0.0037592596121616
