instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap44,greedy-mean|SA,0,1295366.675,300,299,0.048455042241509094,0.7699917758327954,301,1247855.4530606489,1295366.675,1295366.675,1295366.675,1295366.675,greedy-mean,SA,0.048455042241509094,0.048455042241509094,0.048455042241509094,0.048455042241509094
cap44,greedy-mean|SA,1,1295366.675,300,299,0.048455042241509094,0.7745919403161394,301,1247855.4530606489,1295366.675,1295366.675,1295366.675,1295366.675,greedy-mean,SA,0.048455042241509094,0.048455042241509094,0.048455042241509094,0.048455042241509094
cap44,greedy-mean|SA,2,1245023.95,300,299,0.007708213652277474,0.14953043933054622,19,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,SA,0.007708213652277474,0.007708213652277474,0.007708213652277474,0.007708213652277474
cap44,greedy-mean|Tabu,0,1244258.275,300,299,0.007088485022568536,0.13191936532361945,11,1247855.4530606489,1244258.275,1244258.275,1244258.275,1244258.275,greedy-mean,Tabu,0.007088485022568536,0.007088485022568536,0.007088485022568536,0.007088485022568536
cap44,greedy-mean|Tabu,1,1245023.95,300,299,0.007708213652277474,0.15233941442252538,14,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,Tabu,0.007708213652277474,0.007708213652277474,0.007708213652277474,0.007708213652277474
cap44,greedy-mean|Tabu,2,1235500.45,300,299,1.1534597721407636e-09,0.03342930490850765,16,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,greedy-mean,Tabu,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap44,greedy-mean|ALNS,0,1245023.95,300,299,0.007708213652277474,0.15024316177831026,15,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,ALNS,0.007708213652277474,0.007708213652277474,0.007708213652277474,0.007708213652277474
cap44,greedy-mean|ALNS,1,1245023.95,300,299,0.007708213652277474,0.15484332626165434,15,1247855.4530606489,1245023.95,1245023.95,1245023.95,1245023.95,greedy-mean,ALNS,0.007708213652277474,0.007708213652277474,0.007708213652277474,0.007708213652277474
cap44,greedy-mean|ALNS,2,1235500.45,300,299,1.1534597721407636e-09,0.03342930490850765,16,1247855.4530606489,1235500.45,1235500.45,1235500.45,1235500.45,greedy-mean,ALNS,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09,1.1534597721407636e-09
cap51,uniform|LS,0,1025208.225,300,299,1.7036638766398937e-10,0.04226777790888428,21,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,uniform,LS,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,uniform|LS,1,1027373.7,300,299,0.0021122296156275144,0.048424254203387584,11,1035460.3070735923,1027373.7,1027373.7,1027373.7,1027373.7,uniform,LS,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144
cap51,uniform|LS,2,1027373.7,300,299,0.0021122296156275144,0.060620263369199304,16,1035460.3070735923,1027373.7,1027373.7,1027373.7,1027373.7,uniform,LS,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144
cap51,roulette|LS,0,1027373.7,300,299,0.0021122296156275144,0.06599019831869667,41,1035460.3070735923,1027373.7,1027373.7,1027373.7,1027373.7,roulette,LS,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144
cap51,roulette|LS,1,1025208.225,300,299,1.7036638766398937e-10,0.07647132645870755,78,1035460.3070735923,1036123.05,1028534.4,1028534.4,1025208.225,roulette,LS,0.010646447141526405,0.0032443898655103443,0.0032443898655103443,1.7036638766398937e-10
cap51,roulette|LS,2,1026088.875,300,299,0.0008589964002787553,0.06188163369201239,33,1035460.3070735923,1027373.7,1027373.7,1026088.875,1026088.875,roulette,LS,0.0021122296156275144,0.0021122296156275144,0.0008589964002787553,0.0008589964002787553
