config,avg_rank,metric,friedman_p,nemenyi_cd,n_blocks
roulette|ALNS,6.3108108108108105,q50,2.556896863792006e-108,5.979605999036511,37
serene-full|SA,6.9324324324324325,q50,2.556896863792006e-108,5.979605999036511,37
serene-nogate|ALNS,7.5,q50,2.556896863792006e-108,5.979605999036511,37
serene-plainTS|ALNS,7.513513513513513,q50,2.556896863792006e-108,5.979605999036511,37
serene-plainTS|SA,7.783783783783784,q50,2.556896863792006e-108,5.979605999036511,37
serene-full|ALNS,7.797297297297297,q50,2.556896863792006e-108,5.979605999036511,37
uniform|SA,8.121621621621621,q50,2.556896863792006e-108,5.979605999036511,37
uniform|ALNS,8.297297297297296,q50,2.556896863792006e-108,5.979605999036511,37
roulette|SA,8.95945945945946,q50,2.556896863792006e-108,5.979605999036511,37
serene-noctx|SA,8.986486486486486,q50,2.556896863792006e-108,5.979605999036511,37
serene-nogate|SA,9.027027027027026,q50,2.556896863792006e-108,5.979605999036511,37
serene-full|Tabu,9.35135135135135,q50,2.556896863792006e-108,5.979605999036511,37
serene-noctx|Tabu,10.45945945945946,q50,2.556896863792006e-108,5.979605999036511,37
serene-plainTS|Tabu,14.41891891891892,q50,2.556896863792006e-108,5.979605999036511,37
serene-nogate|Tabu,15.256756756756756,q50,2.556896863792006e-108,5.979605999036511,37
roulette|Tabu,15.594594594594595,q50,2.556896863792006e-108,5.979605999036511,37
uniform|Tabu,16.04054054054054,q50,2.556896863792006e-108,5.979605999036511,37
greedy-mean|SA,18.95945945945946,q50,2.556896863792006e-108,5.979605999036511,37
greedy-mean|ALNS,19.283783783783782,q50,2.556896863792006e-108,5.979605999036511,37
serene-noexpl|SA,20.89189189189189,q50,2.556896863792006e-108,5.979605999036511,37
serene-noexpl|ALNS,21.054054054054053,q50,2.556896863792006e-108,5.979605999036511,37
serene-noexpl|Tabu,22.7027027027027,q50,2.556896863792006e-108,5.979605999036511,37
greedy-mean|Tabu,22.716216216216218,q50,2.556896863792006e-108,5.979605999036511,37
roulette|ALNS,6.45945945945946,q75,3.4326750196952855e-112,5.979605999036511,37
serene-nogate|SA,6.527027027027027,q75,3.4326750196952855e-112,5.979605999036511,37
serene-plainTS|SA,6.95945945945946,q75,3.4326750196952855e-112,5.979605999036511,37
serene-noctx|ALNS,7.175675675675675,q75,3.4326750196952855e-112,5.979605999036511,37
serene-full|SA,7.283783783783784,q75,3.4326750196952855e-112,5.979605999036511,37
serene-plainTS|ALNS,7.45945945945946,q75,3.4326750196952855e-112,5.979605999036511,37
uniform|SA,7.6891891891891895,q75,3.4326750196952855e-112,5.979605999036511,37
uniform|ALNS,8.202702702702704,q75,3.4326750196952855e-112,5.979605999036511,37
serene-nogate|ALNS,8.445945945945946,q75,3.4326750196952855e-112,5.979605999036511,37
roulette|SA,8.486486486486486,q75,3.4326750196952855e-112,5.979605999036511,37
serene-full|ALNS,9.08108108108108,q75,3.4326750196952855e-112,5.979605999036511,37
serene-noctx|SA,9.162162162162161,q75,3.4326750196952855e-112,5.979605999036511,37
serene-noctx|Tabu,9.837837837837839,q75,3.4326750196952855e-112,5.979605999036511,37
serene-full|Tabu,10.175675675675675,q75,3.4326750196952855e-112,5.979605999036511,37
serene-plainTS|Tabu,14.094594594594595,q75,3.4326750196952855e-112,5.979605999036511,37
serene-nogate|Tabu,14.743243243243244,q75,3.4326750196952855e-112,5.979605999036511,37
roulette|Tabu,15.891891891891891,q75,3.4326750196952855e-112,5.979605999036511,37
uniform|Tabu,17.06756756756757,q75,3.4326750196952855e-112,5.979605999036511,37
greedy-mean|SA,18.716216216216218,q75,3.4326750196952855e-112,5.979605999036511,37
serene-noexpl|SA,19.527027027027028,q75,3.4326750196952855e-112,5.979605999036511,37
greedy-mean|ALNS,19.743243243243242,q75,3.4326750196952855e-112,5.979605999036511,37
serene-noexpl|ALNS,21.054054054054053,q75,3.4326750196952855e-112,5.979605999036511,37
serene-noexpl|Tabu,23.08108108108108,q75,3.4326750196952855e-112,5.979605999036511,37
greedy-mean|Tabu,23.135135135135137,q75,3.4326750196952855e-112,5.979605999036511,37
roulette|ALNS,6.094594594594595,q100,4.376552766561061e-112,5.979605999036511,37
serene-nogate|SA,6.702702702702703,q100,4.376552766561061e-112,5.979605999036511,37
serene-full|SA,7.121621621621622,q100,4.376552766561061e-112,5.979605999036511,37
serene-plainTS|ALNS,7.135135135135135,q100,4.376552766561061e-112,5.979605999036511,37
serene-plainTS|SA,7.378378378378378,q100,4.376552766561061e-112,5.979605999036511,37
serene-noctx|ALNS,7.405405405405405,q100,4.376552766561061e-112,5.979605999036511,37
uniform|SA,7.905405405405405,q100,4.376552766561061e-112,5.979605999036511,37
serene-nogate|ALNS,8.337837837837839,q100,4.376552766561061e-112,5.979605999036511,37
roulette|SA,8.378378378378379,q100,4.376552766561061e-112,5.979605999036511,37
uniform|ALNS,8.378378378378379,q100,4.376552766561061e-112,5.979605999036511,37
serene-full|ALNS,8.68918918918919,q100,4.376552766561061e-112,5.979605999036511,37
serene-noctx|SA,9.364864864864865,q100,4.376552766561061e-112,5.979605999036511,37
serene-full|Tabu,10.378378378378379,q100,4.376552766561061e-112,5.979605999036511,37
serene-noctx|Tabu,10.567567567567568,q100,4.376552766561061e-112,5.979605999036511,37
serene-plainTS|Tabu,14.432432432432432,q100,4.376552766561061e-112,5.979605999036511,37
serene-nogate|Tabu,14.797297297297296,q100,4.376552766561061e-112,5.979605999036511,37
roulette|Tabu,15.675675675675675,q100,4.376552766561061e-112,5.979605999036511,37
uniform|Tabu,16.945945945945947,q100,4.376552766561061e-112,5.979605999036511,37
serene-noexpl|SA,17.972972972972972,q100,4.376552766561061e-112,5.979605999036511,37
greedy-mean|SA,18.91891891891892,q100,4.376552766561061e-112,5.979605999036511,37
greedy-mean|ALNS,20.054054054054053,q100,4.376552766561061e-112,5.979605999036511,37
serene-noexpl|ALNS,21.135135135135137,q100,4.376552766561061e-112,5.979605999036511,37
serene-noexpl|Tabu,23.094594594594593,q100,4.376552766561061e-112,5.979605999036511,37
greedy-mean|Tabu,23.135135135135137,q100,4.376552766561061e-112,5.979605999036511,37
