config,avg_rank,metric,friedman_p,nemenyi_cd,n_blocks
serene-noexpl|ALNS,2.4,gap,3.597037030741161e-06,2.014086004127981,20
serene-noctx|ALNS,3.05,gap,3.597037030741161e-06,2.014086004127981,20
serene-full|ALNS,3.6,gap,3.597037030741161e-06,2.014086004127981,20
roulette|ALNS,3.725,gap,3.597037030741161e-06,2.014086004127981,20
serene-plainTS|ALNS,4.225,gap,3.597037030741161e-06,2.014086004127981,20
uniform|ALNS,5.45,gap,3.597037030741161e-06,2.014086004127981,20
serene-nogate|ALNS,5.55,gap,3.597037030741161e-06,2.014086004127981,20
